time,longitude,latitude,height,divergence_angle,pitch_angle,roll_angle
08:57:05.600,103.473893,27.917522,4757.909942,0.0,0.0,0.0
08:57:05.700,103.473876,27.917442,4758.048835,0.0,0.0,0.0
08:57:05.800,103.473858,27.917362,4758.187727,0.0,0.0,0.0
08:57:05.900,103.473841,27.917282,4758.32662,0.0,0.0,0.0
08:57:06.000,103.473824,27.917201,4758.465513,0.0,0.0,0.0
08:57:06.100,103.473806,27.917121,4758.604406,0.0,0.0,0.0
08:57:06.200,103.473789,27.917041,4758.743298,0.0,0.0,0.0
08:57:06.300,103.473772,27.916961,4758.882191,0.0,0.0,0.0
08:57:06.400,103.473754,27.91688,4759.021084,0.0,0.0,0.0
08:57:06.500,103.473737,27.9168,4759.159977,0.0,0.0,0.0
08:57:06.600,103.47372,27.91672,4759.298869,0.0,0.0,0.0
08:57:06.700,103.473703,27.91664,4759.437762,0.0,0.0,0.0
08:57:06.800,103.473685,27.916559,4759.576655,0.0,0.0,0.0
08:57:06.900,103.473668,27.916479,4759.715548,0.0,0.0,0.0
08:57:07.000,103.473651,27.916399,4759.85444,0.0,0.0,0.0
08:57:07.100,103.473633,27.916319,4759.993333,0.0,0.0,0.0
08:57:07.200,103.473616,27.916238,4760.132226,0.0,0.0,0.0
08:57:07.300,103.473599,27.916158,4760.271119,0.0,0.0,0.0
08:57:07.400,103.473581,27.916078,4760.410011,0.0,0.0,0.0
08:57:07.500,103.473564,27.915998,4760.548904,0.0,0.0,0.0
08:57:07.600,103.473547,27.915917,4760.687797,0.0,0.0,0.0
08:57:07.700,103.47353,27.915837,4760.82669,0.0,0.0,0.0
08:57:07.800,103.473512,27.915757,4760.965582,0.0,0.0,0.0
08:57:07.900,103.473495,27.915677,4761.104475,0.0,0.0,0.0
08:57:08.000,103.473478,27.915596,4761.243368,0.0,0.0,0.0
08:57:08.100,103.47346,27.915516,4761.382261,0.0,0.0,0.0
08:57:08.200,103.473443,27.915436,4761.521153,0.0,0.0,0.0
08:57:08.300,103.473426,27.915356,4761.660046,0.0,0.0,0.0
08:57:08.400,103.473408,27.915275,4761.798939,0.0,0.0,0.0
08:57:08.500,103.473391,27.915195,4761.937832,0.0,0.0,0.0
08:57:08.600,103.473374,27.915115,4762.076724,0.0,0.0,0.0
08:57:08.700,103.473356,27.915035,4762.215617,0.0,0.0,0.0
08:57:08.800,103.473339,27.914954,4762.35451,0.0,0.0,0.0
08:57:08.900,103.473322,27.914874,4762.493403,0.0,0.0,0.0
08:57:09.000,103.473305,27.914794,4762.632295,0.0,0.0,0.0
08:57:09.100,103.473287,27.914714,4762.771188,0.0,0.0,0.0
08:57:09.200,103.47327,27.914633,4762.910081,0.0,0.0,0.0
08:57:09.300,103.473253,27.914553,4763.048974,0.0,0.0,0.0
08:57:09.400,103.473235,27.914473,4763.187866,0.0,0.0,0.0
08:57:09.500,103.473218,27.914392,4763.326759,0.0,0.0,0.0
08:57:09.600,103.473201,27.914312,4763.465652,0.0,0.0,0.0
08:57:09.700,103.473183,27.914232,4763.604545,0.0,0.0,0.0
08:57:09.800,103.473166,27.914152,4763.743437,0.0,0.0,0.0
08:57:09.900,103.473149,27.914071,4763.88233,0.0,0.0,0.0
08:57:10.000,103.473131,27.913991,4764.021223,0.0,0.0,0.0
08:57:10.100,103.473114,27.913911,4764.160116,0.0,0.0,0.0
08:57:10.200,103.473097,27.913831,4764.299008,0.0,0.0,0.0
08:57:10.300,103.47308,27.91375,4764.437901,0.0,0.0,0.0
08:57:10.400,103.473062,27.91367,4764.576794,0.0,0.0,0.0
08:57:10.500,103.473045,27.91359,4764.715687,0.0,0.0,0.0
08:57:10.600,103.473028,27.91351,4764.854579,0.0,0.0,0.0
08:57:10.700,103.47301,27.913429,4764.993472,0.0,0.0,0.0
08:57:10.800,103.472993,27.913349,4765.132365,0.0,0.0,0.0
08:57:10.900,103.472976,27.913269,4765.271258,0.0,0.0,0.0
08:57:11.000,103.472958,27.913189,4765.41015,0.0,0.0,0.0
08:57:11.100,103.472941,27.913108,4765.549043,0.0,0.0,0.0
08:57:11.200,103.472924,27.913028,4765.687936,0.0,0.0,0.0
08:57:11.300,103.472907,27.912948,4765.826829,0.0,0.0,0.0
08:57:11.400,103.472889,27.912868,4765.965721,0.0,0.0,0.0
08:57:11.500,103.472872,27.912787,4766.104614,0.0,0.0,0.0
08:57:11.600,103.472855,27.912707,4766.243507,0.0,0.0,0.0
08:57:11.700,103.472837,27.912627,4766.3824,0.0,0.0,0.0
08:57:11.800,103.47282,27.912547,4766.521292,0.0,0.0,0.0
08:57:11.900,103.472803,27.912466,4766.660185,0.0,0.0,0.0
08:57:12.000,103.472785,27.912386,4766.799078,0.0,0.0,0.0
08:57:12.100,103.472768,27.912306,4766.93797,0.0,0.0,0.0
08:57:12.200,103.472751,27.912226,4767.076863,0.0,0.0,0.0
08:57:12.300,103.472733,27.912145,4767.215756,0.0,0.0,0.0
08:57:12.400,103.472716,27.912065,4767.354649,0.0,0.0,0.0
08:57:12.500,103.472699,27.911985,4767.493541,0.0,0.0,0.0
08:57:12.600,103.472682,27.911905,4767.632434,0.0,0.0,0.0
08:57:12.700,103.472664,27.911824,4767.771327,0.0,0.0,0.0
08:57:12.800,103.472647,27.911744,4767.91022,0.0,0.0,0.0
08:57:12.900,103.47263,27.911664,4768.049112,0.0,0.0,0.0
08:57:13.000,103.472612,27.911584,4768.188005,0.0,0.0,0.0
08:57:13.100,103.472595,27.911503,4768.326898,0.0,0.0,0.0
08:57:13.200,103.472578,27.911423,4768.465791,0.0,0.0,0.0
08:57:13.300,103.47256,27.911343,4768.604683,0.0,0.0,0.0
08:57:13.400,103.472543,27.911263,4768.743576,0.0,0.0,0.0
08:57:13.500,103.472526,27.911182,4768.882469,0.0,0.0,0.0
08:57:13.600,103.472509,27.911102,4769.021362,0.0,0.0,0.0
08:57:13.700,103.472491,27.911022,4769.160254,0.0,0.0,0.0
08:57:13.800,103.472474,27.910942,4769.299147,0.0,0.0,0.0
08:57:13.900,103.472457,27.910861,4769.43804,0.0,0.0,0.0
08:57:14.000,103.472439,27.910781,4769.576933,0.0,0.0,0.0
08:57:14.100,103.472422,27.910701,4769.715825,0.0,0.0,0.0
08:57:14.200,103.472405,27.910621,4769.854718,0.0,0.0,0.0
08:57:14.300,103.472387,27.91054,4769.993611,0.0,0.0,0.0
08:57:14.400,103.47237,27.91046,4770.132504,0.0,0.0,0.0
08:57:14.500,103.472353,27.91038,4770.271396,0.0,0.0,0.0
08:57:14.600,103.472335,27.9103,4770.410289,0.0,0.0,0.0
08:57:14.700,103.472318,27.910219,4770.549182,0.0,0.0,0.0
08:57:14.800,103.472301,27.910139,4770.688075,0.0,0.0,0.0
08:57:14.900,103.472284,27.910059,4770.826967,0.0,0.0,0.0
08:57:15.000,103.472266,27.909979,4770.96586,0.0,0.0,0.0
08:57:15.100,103.472249,27.909898,4771.104753,0.0,0.0,0.0
08:57:15.200,103.472232,27.909818,4771.243646,0.0,0.0,0.0
08:57:15.300,103.472214,27.909738,4771.382538,0.0,0.0,0.0
08:57:15.400,103.472197,27.909658,4771.521431,0.0,0.0,0.0
08:57:15.500,103.47218,27.909577,4771.660324,0.0,0.0,0.0
08:57:15.600,103.472162,27.909497,4771.799217,0.0,0.0,0.0
08:57:15.700,103.472145,27.909417,4771.938109,0.0,0.0,0.0
08:57:15.800,103.472128,27.909337,4772.077002,0.0,0.0,0.0
08:57:15.900,103.47211,27.909256,4772.215895,0.0,0.0,0.0
08:57:16.000,103.472093,27.909176,4772.354788,0.0,0.0,0.0
08:57:16.100,103.472076,27.909096,4772.49368,0.0,0.0,0.0
08:57:16.200,103.472059,27.909015,4772.632573,0.0,0.0,0.0
08:57:16.300,103.472041,27.908935,4772.771466,0.0,0.0,0.0
08:57:16.400,103.472024,27.908855,4772.910359,0.0,0.0,0.0
08:57:16.500,103.472007,27.908775,4773.049251,0.0,0.0,0.0
08:57:16.600,103.471989,27.908694,4773.188144,0.0,0.0,0.0
08:57:16.700,103.471972,27.908614,4773.327037,0.0,0.0,0.0
08:57:16.800,103.471955,27.908534,4773.46593,0.0,0.0,0.0
08:57:16.900,103.471937,27.908454,4773.604822,0.0,0.0,0.0
08:57:17.000,103.47192,27.908373,4773.743715,0.0,0.0,0.0
08:57:17.100,103.471903,27.908293,4773.882608,0.0,0.0,0.0
08:57:17.200,103.471886,27.908213,4774.021501,0.0,0.0,0.0
08:57:17.300,103.471868,27.908133,4774.160393,0.0,0.0,0.0
08:57:17.400,103.471851,27.908052,4774.299286,0.0,0.0,0.0
08:57:17.500,103.471834,27.907972,4774.438179,0.0,0.0,0.0
08:57:17.600,103.471816,27.907892,4774.577072,0.0,0.0,0.0
08:57:17.700,103.471799,27.907812,4774.715964,0.0,0.0,0.0
08:57:17.800,103.471782,27.907731,4774.854857,0.0,0.0,0.0
08:57:17.900,103.471764,27.907651,4774.99375,0.0,0.0,0.0
08:57:18.000,103.471747,27.907571,4775.132643,0.0,0.0,0.0
08:57:18.100,103.47173,27.907491,4775.271535,0.0,0.0,0.0
08:57:18.200,103.471712,27.90741,4775.410428,0.0,0.0,0.0
08:57:18.300,103.471695,27.90733,4775.549321,0.0,0.0,0.0
08:57:18.400,103.471678,27.90725,4775.688214,0.0,0.0,0.0
08:57:18.500,103.471661,27.90717,4775.827106,0.0,0.0,0.0
08:57:18.600,103.471643,27.907089,4775.965999,0.0,0.0,0.0
08:57:18.700,103.471626,27.907009,4776.104892,0.0,0.0,0.0
08:57:18.800,103.471609,27.906929,4776.243785,0.0,0.0,0.0
08:57:18.900,103.471591,27.906849,4776.382677,0.0,0.0,0.0
08:57:19.000,103.471574,27.906768,4776.52157,0.0,0.0,0.0
08:57:19.100,103.471557,27.906688,4776.660463,0.0,0.0,0.0
08:57:19.200,103.471539,27.906608,4776.799356,0.0,0.0,0.0
08:57:19.300,103.471522,27.906528,4776.938248,0.0,0.0,0.0
08:57:19.400,103.471505,27.906447,4777.077141,0.0,0.0,0.0
08:57:19.500,103.471487,27.906367,4777.216034,0.0,0.0,0.0
08:57:19.600,103.47147,27.906287,4777.354927,0.0,0.0,0.0
08:57:19.700,103.471453,27.906207,4777.493819,0.0,0.0,0.0
08:57:19.800,103.471436,27.906126,4777.632712,0.0,0.0,0.0
08:57:19.900,103.471418,27.906046,4777.771605,0.0,0.0,0.0
08:57:20.000,103.471401,27.905966,4777.910498,0.0,0.0,0.0
08:57:20.100,103.471384,27.905886,4778.04939,0.0,0.0,0.0
08:57:20.200,103.471366,27.905805,4778.188283,0.0,0.0,0.0
08:57:20.300,103.471349,27.905725,4778.327176,0.0,0.0,0.0
08:57:20.400,103.471332,27.905645,4778.466069,0.0,0.0,0.0
08:57:20.500,103.471314,27.905565,4778.604961,0.0,0.0,0.0
08:57:20.600,103.471297,27.905484,4778.743854,0.0,0.0,0.0
08:57:20.700,103.47128,27.905404,4778.882747,0.0,0.0,0.0
08:57:20.800,103.471263,27.905324,4779.021639,0.0,0.0,0.0
08:57:20.900,103.471245,27.905244,4779.160532,0.0,0.0,0.0
08:57:21.000,103.471228,27.905163,4779.299425,0.0,0.0,0.0
08:57:21.100,103.471211,27.905083,4779.438318,0.0,0.0,0.0
08:57:21.200,103.471193,27.905003,4779.57721,0.0,0.0,0.0
08:57:21.300,103.471176,27.904923,4779.716103,0.0,0.0,0.0
08:57:21.400,103.471159,27.904842,4779.854996,0.0,0.0,0.0
08:57:21.500,103.471141,27.904762,4779.993889,0.0,0.0,0.0
08:57:21.600,103.471124,27.904682,4780.132781,0.0,0.0,0.0
08:57:21.700,103.471107,27.904602,4780.271674,0.0,0.0,0.0
08:57:21.800,103.471089,27.904521,4780.410567,0.0,0.0,0.0
08:57:21.900,103.471072,27.904441,4780.54946,0.0,0.0,0.0
08:57:22.000,103.471055,27.904361,4780.688352,0.0,0.0,0.0
08:57:22.100,103.471038,27.904281,4780.827245,0.0,0.0,0.0
08:57:22.200,103.47102,27.9042,4780.966138,0.0,0.0,0.0
08:57:22.300,103.471003,27.90412,4781.105031,0.0,0.0,0.0
08:57:22.400,103.470986,27.90404,4781.243923,0.0,0.0,0.0
08:57:22.500,103.470968,27.903959,4781.382816,0.0,0.0,0.0
08:57:22.600,103.470951,27.903879,4781.521709,0.0,0.0,0.0
08:57:22.700,103.470934,27.903799,4781.660602,0.0,0.0,0.0
08:57:22.800,103.470916,27.903719,4781.799494,0.0,0.0,0.0
08:57:22.900,103.470899,27.903638,4781.938387,0.0,0.0,0.0
08:57:23.000,103.470882,27.903558,4782.07728,0.0,0.0,0.0
08:57:23.100,103.470865,27.903478,4782.216173,0.0,0.0,0.0
08:57:23.200,103.470847,27.903398,4782.355065,0.0,0.0,0.0
08:57:23.300,103.47083,27.903317,4782.493958,0.0,0.0,0.0
08:57:23.400,103.470813,27.903237,4782.632851,0.0,0.0,0.0
08:57:23.500,103.470795,27.903157,4782.771744,0.0,0.0,0.0
08:57:23.600,103.470778,27.903077,4782.910636,0.0,0.0,0.0
08:57:23.700,103.470761,27.902996,4783.049529,0.0,0.0,0.0
08:57:23.800,103.470743,27.902916,4783.188422,0.0,0.0,0.0
08:57:23.900,103.470726,27.902836,4783.327315,0.0,0.0,0.0
08:57:24.000,103.470709,27.902756,4783.466207,0.0,0.0,0.0
08:57:24.100,103.470691,27.902675,4783.6051,0.0,0.0,0.0
08:57:24.200,103.470674,27.902595,4783.743993,0.0,0.0,0.0
08:57:24.300,103.470657,27.902515,4783.882886,0.0,0.0,0.0
08:57:24.400,103.47064,27.902435,4784.021778,0.0,0.0,0.0
08:57:24.500,103.470622,27.902354,4784.160671,0.0,0.0,0.0
08:57:24.600,103.470605,27.902274,4784.299564,0.0,0.0,0.0
08:57:24.700,103.470588,27.902194,4784.438457,0.0,0.0,0.0
08:57:24.800,103.47057,27.902114,4784.577349,0.0,0.0,0.0
08:57:24.900,103.470553,27.902033,4784.716242,0.0,0.0,0.0
08:57:25.000,103.470536,27.901953,4784.855135,0.0,0.0,0.0
08:57:25.100,103.470518,27.901873,4784.994028,0.0,0.0,0.0
08:57:25.200,103.470501,27.901793,4785.13292,0.0,0.0,0.0
08:57:25.300,103.470484,27.901712,4785.271813,0.0,0.0,0.0
08:57:25.400,103.470466,27.901632,4785.410706,0.0,0.0,0.0
08:57:25.500,103.470449,27.901552,4785.549599,0.0,0.0,0.0
08:57:25.600,103.470432,27.901472,4785.688491,0.0,0.0,0.0
08:57:25.700,103.470415,27.901391,4785.827384,0.0,0.0,0.0
08:57:25.800,103.470397,27.901311,4785.966277,0.0,0.0,0.0
08:57:25.900,103.47038,27.901231,4786.10517,0.0,0.0,0.0
08:57:26.000,103.470363,27.901151,4786.244062,0.0,0.0,0.0
08:57:26.100,103.470345,27.90107,4786.382955,0.0,0.0,0.0
08:57:26.200,103.470328,27.90099,4786.521848,0.0,0.0,0.0
08:57:26.300,103.470311,27.90091,4786.660741,0.0,0.0,0.0
08:57:26.400,103.470293,27.90083,4786.799633,0.0,0.0,0.0
08:57:26.500,103.470276,27.900749,4786.938526,0.0,0.0,0.0
08:57:26.600,103.470259,27.900669,4787.077419,0.0,0.0,0.0
08:57:26.700,103.470242,27.900589,4787.216312,0.0,0.0,0.0
08:57:26.800,103.470224,27.900509,4787.355204,0.0,0.0,0.0
08:57:26.900,103.470207,27.900428,4787.494097,0.0,0.0,0.0
08:57:27.000,103.47019,27.900348,4787.63299,0.0,0.0,0.0
08:57:27.100,103.470172,27.900268,4787.771883,0.0,0.0,0.0
08:57:27.200,103.470155,27.900188,4787.910775,0.0,0.0,0.0
08:57:27.300,103.470138,27.900107,4788.049668,0.0,0.0,0.0
08:57:27.400,103.47012,27.900027,4788.188561,0.0,0.0,0.0
08:57:27.500,103.470103,27.899947,4788.327454,0.0,0.0,0.0
08:57:27.600,103.470086,27.899867,4788.466346,0.0,0.0,0.0
08:57:27.700,103.470068,27.899786,4788.605239,0.0,0.0,0.0
08:57:27.800,103.470051,27.899706,4788.744132,0.0,0.0,0.0
08:57:27.900,103.470034,27.899626,4788.883025,0.0,0.0,0.0
08:57:28.000,103.470017,27.899546,4789.021917,0.0,0.0,0.0
08:57:28.100,103.469999,27.899465,4789.16081,0.0,0.0,0.0
08:57:28.200,103.469982,27.899385,4789.299703,0.0,0.0,0.0
08:57:28.300,103.469965,27.899305,4789.438596,0.0,0.0,0.0
08:57:28.400,103.469947,27.899225,4789.577488,0.0,0.0,0.0
08:57:28.500,103.46993,27.899144,4789.716381,0.0,0.0,0.0
08:57:28.600,103.469913,27.899064,4789.855274,0.0,0.0,0.0
08:57:28.700,103.469895,27.898984,4789.994167,0.0,0.0,0.0
08:57:28.800,103.469878,27.898903,4790.133059,0.0,0.0,0.0
08:57:28.900,103.469861,27.898823,4790.271952,0.0,0.0,0.0
08:57:29.000,103.469844,27.898743,4790.410845,0.0,0.0,0.0
08:57:29.100,103.469826,27.898663,4790.549737,0.0,0.0,0.0
08:57:29.200,103.469809,27.898582,4790.68863,0.0,0.0,0.0
08:57:29.300,103.469792,27.898502,4790.827523,0.0,0.0,0.0
08:57:29.400,103.469774,27.898422,4790.966416,0.0,0.0,0.0
08:57:29.500,103.469757,27.898342,4791.105308,0.0,0.0,0.0
08:57:29.600,103.46974,27.898261,4791.244201,0.0,0.0,0.0
08:57:29.700,103.469722,27.898181,4791.383094,0.0,0.0,0.0
08:57:29.800,103.469705,27.898101,4791.521987,0.0,0.0,0.0
08:57:29.900,103.469688,27.898021,4791.660879,0.0,0.0,0.0
08:57:30.000,103.46967,27.89794,4791.799772,0.0,0.0,0.0
08:57:30.100,103.469653,27.89786,4791.938665,0.0,0.0,0.0
08:57:30.200,103.469636,27.89778,4792.077558,0.0,0.0,0.0
08:57:30.300,103.469619,27.8977,4792.21645,0.0,0.0,0.0
08:57:30.400,103.469601,27.897619,4792.355343,0.0,0.0,0.0
08:57:30.500,103.469584,27.897539,4792.494236,0.0,0.0,0.0
08:57:30.600,103.469567,27.897459,4792.633129,0.0,0.0,0.0
08:57:30.700,103.469549,27.897379,4792.772021,0.0,0.0,0.0
08:57:30.800,103.469532,27.897298,4792.910914,0.0,0.0,0.0
08:57:30.900,103.469515,27.897218,4793.049807,0.0,0.0,0.0
08:57:31.000,103.469497,27.897138,4793.1887,0.0,0.0,0.0
08:57:31.100,103.46948,27.897058,4793.327592,0.0,0.0,0.0
08:57:31.200,103.469463,27.896977,4793.466485,0.0,0.0,0.0
08:57:31.300,103.469445,27.896897,4793.605378,0.0,0.0,0.0
08:57:31.400,103.469428,27.896817,4793.744271,0.0,0.0,0.0
08:57:31.500,103.469411,27.896737,4793.883163,0.0,0.0,0.0
08:57:31.600,103.469394,27.896656,4794.022056,0.0,0.0,0.0
08:57:31.700,103.469376,27.896576,4794.160949,0.0,0.0,0.0
08:57:31.800,103.469359,27.896496,4794.299842,0.0,0.0,0.0
08:57:31.900,103.469342,27.896416,4794.438734,0.0,0.0,0.0
08:57:32.000,103.469324,27.896335,4794.577627,0.0,0.0,0.0
08:57:32.100,103.469307,27.896255,4794.71652,0.0,0.0,0.0
08:57:32.200,103.46929,27.896175,4794.855413,0.0,0.0,0.0
08:57:32.300,103.469272,27.896095,4794.994305,0.0,0.0,0.0
08:57:32.400,103.469255,27.896014,4795.133198,0.0,0.0,0.0
08:57:32.500,103.469238,27.895934,4795.272091,0.0,0.0,0.0
08:57:32.600,103.469221,27.895854,4795.410984,0.0,0.0,0.0
08:57:32.700,103.469203,27.895774,4795.549876,0.0,0.0,0.0
08:57:32.800,103.469186,27.895693,4795.688769,0.0,0.0,0.0
08:57:32.900,103.469169,27.895613,4795.827662,0.0,0.0,0.0
08:57:33.000,103.469151,27.895533,4795.966555,0.0,0.0,0.0
08:57:33.100,103.469134,27.895453,4796.105447,0.0,0.0,0.0
08:57:33.200,103.469117,27.895372,4796.24434,0.0,0.0,0.0
08:57:33.300,103.469099,27.895292,4796.383233,0.0,0.0,0.0
08:57:33.400,103.469082,27.895212,4796.522126,0.0,0.0,0.0
08:57:33.500,103.469065,27.895132,4796.661018,0.0,0.0,0.0
08:57:33.600,103.469047,27.895051,4796.799911,0.0,0.0,0.0
08:57:33.700,103.46903,27.894971,4796.938804,0.0,0.0,0.0
08:57:33.800,103.469013,27.894891,4797.077697,0.0,0.0,0.0
08:57:33.900,103.468996,27.894811,4797.216589,0.0,0.0,0.0
08:57:34.000,103.468978,27.89473,4797.355482,0.0,0.0,0.0
08:57:34.100,103.468961,27.89465,4797.494375,0.0,0.0,0.0
08:57:34.200,103.468944,27.89457,4797.633268,0.0,0.0,0.0
08:57:34.300,103.468926,27.89449,4797.77216,0.0,0.0,0.0
08:57:34.400,103.468909,27.894409,4797.911053,0.0,0.0,0.0
08:57:34.500,103.468892,27.894329,4798.049946,0.0,0.0,0.0
08:57:34.600,103.468874,27.894249,4798.188839,0.0,0.0,0.0
08:57:34.700,103.468857,27.894169,4798.327731,0.0,0.0,0.0
08:57:34.800,103.46884,27.894088,4798.466624,0.0,0.0,0.0
08:57:34.900,103.468822,27.894008,4798.605517,0.0,0.0,0.0
08:57:35.000,103.468805,27.893928,4798.74441,0.0,0.0,0.0
08:57:35.100,103.468788,27.893847,4798.883302,0.0,0.0,0.0
08:57:35.200,103.468771,27.893767,4799.022195,0.0,0.0,0.0
08:57:35.300,103.468753,27.893687,4799.161088,0.0,0.0,0.0
08:57:35.400,103.468736,27.893607,4799.299981,0.0,0.0,0.0
08:57:35.500,103.468719,27.893526,4799.438873,0.0,0.0,0.0
08:57:35.600,103.468701,27.893446,4799.577766,0.0,0.0,0.0
08:57:35.700,103.468684,27.893366,4799.716659,0.0,0.0,0.0
08:57:35.800,103.468667,27.893286,4799.855552,0.0,0.0,0.0
08:57:35.900,103.468649,27.893205,4799.994444,0.0,0.0,0.0
08:57:36.000,103.468632,27.893125,4800.133337,0.0,0.0,0.0
08:57:36.100,103.468615,27.893045,4800.27223,0.0,0.0,0.0
08:57:36.200,103.468598,27.892965,4800.411123,0.0,0.0,0.0
08:57:36.300,103.46858,27.892884,4800.550015,0.0,0.0,0.0
08:57:36.400,103.468563,27.892804,4800.688908,0.0,0.0,0.0
08:57:36.500,103.468546,27.892724,4800.827801,0.0,0.0,0.0
08:57:36.600,103.468528,27.892644,4800.966694,0.0,0.0,0.0
08:57:36.700,103.468511,27.892563,4801.105586,0.0,0.0,0.0
08:57:36.800,103.468494,27.892483,4801.244479,0.0,0.0,0.0
08:57:36.900,103.468476,27.892403,4801.383372,0.0,0.0,0.0
08:57:37.000,103.468459,27.892323,4801.522265,0.0,0.0,0.0
08:57:37.100,103.468442,27.892242,4801.661157,0.0,0.0,0.0
08:57:37.200,103.468424,27.892162,4801.80005,0.0,0.0,0.0
08:57:37.300,103.468407,27.892082,4801.938943,0.0,0.0,0.0
08:57:37.400,103.46839,27.892002,4802.077835,0.0,0.0,0.0
08:57:37.500,103.468373,27.891921,4802.216728,0.0,0.0,0.0
08:57:37.600,103.468355,27.891841,4802.355621,0.0,0.0,0.0
08:57:37.700,103.468338,27.891761,4802.494514,0.0,0.0,0.0
08:57:37.800,103.468321,27.891681,4802.633406,0.0,0.0,0.0
08:57:37.900,103.468303,27.8916,4802.772299,0.0,0.0,0.0
08:57:38.000,103.468286,27.89152,4802.911192,0.0,0.0,0.0
08:57:38.100,103.468269,27.89144,4803.050085,0.0,0.0,0.0
08:57:38.200,103.468251,27.89136,4803.188977,0.0,0.0,0.0
08:57:38.300,103.468234,27.891279,4803.32787,0.0,0.0,0.0
08:57:38.400,103.468217,27.891199,4803.466763,0.0,0.0,0.0
08:57:38.500,103.4682,27.891119,4803.605656,0.0,0.0,0.0
08:57:38.600,103.468182,27.891039,4803.744548,0.0,0.0,0.0
08:57:38.700,103.468165,27.890958,4803.883441,0.0,0.0,0.0
08:57:38.800,103.468148,27.890878,4804.022334,0.0,0.0,0.0
08:57:38.900,103.46813,27.890798,4804.161227,0.0,0.0,0.0
08:57:39.000,103.468113,27.890718,4804.300119,0.0,0.0,0.0
08:57:39.100,103.468096,27.890637,4804.439012,0.0,0.0,0.0
08:57:39.200,103.468078,27.890557,4804.577905,0.0,0.0,0.0
08:57:39.300,103.468061,27.890477,4804.716798,0.0,0.0,0.0
08:57:39.400,103.468044,27.890397,4804.85569,0.0,0.0,0.0
08:57:39.500,103.468026,27.890316,4804.994583,0.0,0.0,0.0
08:57:39.600,103.468009,27.890236,4805.133476,0.0,0.0,0.0
08:57:39.700,103.467992,27.890156,4805.272369,0.0,0.0,0.0
08:57:39.800,103.467975,27.890076,4805.411261,0.0,0.0,0.0
08:57:39.900,103.467957,27.889995,4805.550154,0.0,0.0,0.0
08:57:40.000,103.46794,27.889915,4805.689047,0.0,0.0,0.0
08:57:40.100,103.467923,27.889835,4805.82794,0.0,0.0,0.0
08:57:40.200,103.467905,27.889755,4805.966832,0.0,0.0,0.0
08:57:40.300,103.467888,27.889674,4806.105725,0.0,0.0,0.0
08:57:40.400,103.467871,27.889594,4806.244618,0.0,0.0,0.0
08:57:40.500,103.467853,27.889514,4806.383511,0.0,0.0,0.0
08:57:40.600,103.467836,27.889434,4806.522403,0.0,0.0,0.0
08:57:40.700,103.467819,27.889353,4806.661296,0.0,0.0,0.0
08:57:40.800,103.467801,27.889273,4806.800189,0.0,0.0,0.0
08:57:40.900,103.467784,27.889193,4806.939082,0.0,0.0,0.0
08:57:41.000,103.467767,27.889113,4807.077974,0.0,0.0,0.0
08:57:41.100,103.46775,27.889032,4807.216867,0.0,0.0,0.0
08:57:41.200,103.467732,27.888952,4807.35576,0.0,0.0,0.0
08:57:41.300,103.467715,27.888872,4807.494653,0.0,0.0,0.0
08:57:41.400,103.467698,27.888792,4807.633545,0.0,0.0,0.0
08:57:41.500,103.46768,27.888711,4807.772438,0.0,0.0,0.0
08:57:41.600,103.467663,27.888631,4807.911331,0.0,0.0,0.0
08:57:41.700,103.467646,27.888551,4808.050224,0.0,0.0,0.0
08:57:41.800,103.467628,27.88847,4808.189116,0.0,0.0,0.0
08:57:41.900,103.467611,27.88839,4808.328009,0.0,0.0,0.0
08:57:42.000,103.467594,27.88831,4808.466902,0.0,0.0,0.0
08:57:42.100,103.467577,27.88823,4808.605795,0.0,0.0,0.0
08:57:42.200,103.467559,27.888149,4808.744687,0.0,0.0,0.0
08:57:42.300,103.467542,27.888069,4808.88358,0.0,0.0,0.0
08:57:42.400,103.467525,27.887989,4809.022473,0.0,0.0,0.0
08:57:42.500,103.467507,27.887909,4809.161366,0.0,0.0,0.0
08:57:42.600,103.46749,27.887828,4809.300258,0.0,0.0,0.0
08:57:42.700,103.467473,27.887748,4809.439151,0.0,0.0,0.0
08:57:42.800,103.467455,27.887668,4809.578044,0.0,0.0,0.0
08:57:42.900,103.467438,27.887588,4809.716937,0.0,0.0,0.0
08:57:43.000,103.467421,27.887507,4809.855829,0.0,0.0,0.0
08:57:43.100,103.467403,27.887427,4809.994722,0.0,0.0,0.0
08:57:43.200,103.467386,27.887347,4810.133615,0.0,0.0,0.0
08:57:43.300,103.467369,27.887267,4810.272508,0.0,0.0,0.0
08:57:43.400,103.467352,27.887186,4810.4114,0.0,0.0,0.0
08:57:43.500,103.467334,27.887106,4810.550293,0.0,0.0,0.0
08:57:43.600,103.467317,27.887026,4810.689186,0.0,0.0,0.0
08:57:43.700,103.4673,27.886946,4810.828079,0.0,0.0,0.0
08:57:43.800,103.467282,27.886865,4810.966971,0.0,0.0,0.0
08:57:43.900,103.467265,27.886785,4811.105864,0.0,0.0,0.0
08:57:44.000,103.467248,27.886705,4811.244757,0.0,0.0,0.0
08:57:44.100,103.46723,27.886625,4811.38365,0.0,0.0,0.0
08:57:44.200,103.467213,27.886544,4811.522542,0.0,0.0,0.0
08:57:44.300,103.467196,27.886464,4811.661435,0.0,0.0,0.0
